indic_id,enforce_zone_id,metric_enforce_date,maille,indic_vi,indic_va,indic_vc_inter,indic_ta_inter,indic_vc_glob,indic_ta_glob
IND-298,D48,2022-09-30,DEPT,,288,,,,
IND-298,D49,2022-06-30,DEPT,4984,,,,,
IND-298,D49,2022-09-30,DEPT,,4426,,,,
IND-298,D50,2022-06-30,DEPT,2656,,,,,
IND-298,D50,2022-09-30,DEPT,,2432,,,,
IND-298,D51,2022-06-30,DEPT,2582,,,,,
IND-298,D51,2022-09-30,DEPT,,2355,,,,
IND-298,D52,2022-06-30,DEPT,660,,,,,
IND-298,D52,2022-09-30,DEPT,,582,,,,
IND-298,D53,2022-06-30,DEPT,1818,,,,,
IND-298,D53,2022-09-30,DEPT,,1728,,,,
IND-298,D54,2022-06-30,DEPT,2962,,,,,
IND-298,D54,2022-09-30,DEPT,,2575,,,,
IND-298,D55,2022-06-30,DEPT,715,,,,,
IND-298,D55,2022-09-30,DEPT,,654,,,,
IND-298,D56,2022-06-30,DEPT,3778,,,,,
IND-298,D56,2022-09-30,DEPT,,3544,,,,
IND-298,D57,2022-06-30,DEPT,3580,,,,,
IND-298,D57,2022-09-30,DEPT,,3166,,,,
IND-298,D58,2022-06-30,DEPT,645,,,,,
IND-298,D58,2022-09-30,DEPT,,613,,,,
IND-298,D59,2022-06-30,DEPT,14430,,,,,
IND-298,D59,2022-09-30,DEPT,,13047,,,,
IND-298,D60,2022-06-30,DEPT,4830,,,,,
IND-298,D60,2022-09-30,DEPT,,4442,,,,
IND-298,D61,2022-06-30,DEPT,1196,,,,,
IND-298,D61,2022-09-30,DEPT,,1117,,,,
IND-298,D62,2022-06-30,DEPT,8517,,,,,
IND-298,D62,2022-09-30,DEPT,,7945,,,,
IND-298,D63,2022-06-30,DEPT,3389,,,,,
IND-298,D63,2022-09-30,DEPT,,2920,,,,
IND-298,D64,2022-06-30,DEPT,3518,,,,,
IND-298,D64,2022-09-30,DEPT,,3209,,,,
IND-298,D65,2022-06-30,DEPT,931,,,,,
IND-298,D65,2022-09-30,DEPT,,851,,,,
IND-298,D66,2022-06-30,DEPT,1785,,,,,
IND-298,D66,2022-09-30,DEPT,,1614,,,,
IND-298,D67,2022-06-30,DEPT,5893,,,,,
IND-298,D67,2022-09-30,DEPT,,5100,,,,
IND-298,D68,2022-06-30,DEPT,3204,,,,,
IND-298,D68,2022-09-30,DEPT,,2813,,,,
IND-298,D69,2022-06-30,DEPT,12500,,,,,
IND-298,D69,2022-09-30,DEPT,,11385,,,,
IND-298,D70,2022-06-30,DEPT,1075,,,,,
IND-298,D70,2022-09-30,DEPT,,958,,,,
IND-298,D71,2022-06-30,DEPT,2435,,,,,
IND-298,D71,2022-09-30,DEPT,,2318,,,,
IND-298,D72,2022-06-30,DEPT,3195,,,,,
IND-298,D72,2022-09-30,DEPT,,2858,,,,
IND-298,D73,2022-06-30,DEPT,2501,,,,,
IND-298,D73,2022-09-30,DEPT,,2239,,,,
IND-298,D74,2022-06-30,DEPT,3861,,,,,
IND-298,D74,2022-09-30,DEPT,,3536,,,,
IND-298,D75,2022-06-30,DEPT,9220,,,,,
IND-298,D75,2022-09-30,DEPT,,7952,,,,
IND-298,D76,2022-06-30,DEPT,7127,,,,,
IND-298,D76,2022-09-30,DEPT,,6519,,,,
IND-298,D77,2022-06-30,DEPT,9229,,,,,
IND-298,D77,2022-09-30,DEPT,,8396,,,,
IND-298,D78,2022-06-30,DEPT,9186,,,,,
IND-298,D78,2022-09-30,DEPT,,8387,,,,
IND-298,D79,2022-06-30,DEPT,1804,,,,,
IND-298,D79,2022-09-30,DEPT,,1605,,,,
IND-298,D80,2022-06-30,DEPT,2741,,,,,
IND-298,D80,2022-09-30,DEPT,,2492,,,,
IND-298,D81,2022-06-30,DEPT,1719,,,,,
IND-298,D81,2022-09-30,DEPT,,1607,,,,
IND-298,D82,2022-06-30,DEPT,1228,,,,,
IND-298,D82,2022-09-30,DEPT,,1120,,,,
IND-298,D83,2022-06-30,DEPT,4734,,,,,
IND-298,D83,2022-09-30,DEPT,,4244,,,,
IND-298,D84,2022-06-30,DEPT,3013,,,,,
IND-298,D84,2022-09-30,DEPT,,2738,,,,
IND-298,D85,2022-06-30,DEPT,4083,,,,,
IND-298,D85,2022-09-30,DEPT,,3718,,,,
IND-298,D86,2022-06-30,DEPT,1862,,,,,
IND-298,D86,2022-09-30,DEPT,,1679,,,,
IND-298,D87,2022-06-30,DEPT,1545,,,,,
IND-298,D87,2022-09-30,DEPT,,1383,,,,
IND-298,D88,2022-06-30,DEPT,1644,,,,,
IND-298,D88,2022-09-30,DEPT,,1485,,,,
IND-298,D89,2022-06-30,DEPT,1393,,,,,
IND-298,D89,2022-09-30,DEPT,,1206,,,,
IND-298,D90,2022-06-30,DEPT,651,,,,,
IND-298,D90,2022-09-30,DEPT,,571,,,,
IND-298,D91,2022-06-30,DEPT,9130,,,,,
IND-298,D91,2022-09-30,DEPT,,8365,,,,
IND-298,D92,2022-06-30,DEPT,9669,,,,,
IND-298,D92,2022-09-30,DEPT,,8704,,,,
IND-298,D93,2022-06-30,DEPT,9275,,,,,
IND-298,D93,2022-09-30,DEPT,,8533,,,,
IND-298,D94,2022-06-30,DEPT,8313,,,,,
IND-298,D94,2022-09-30,DEPT,,7450,,,,
IND-298,D95,2022-06-30,DEPT,8620,,,,,
IND-298,D95,2022-09-30,DEPT,,7828,,,,
IND-298,D971,2022-06-30,DEPT,614,,,,,
IND-298,D971,2022-09-30,DEPT,,594,,,,
IND-298,D972,2022-06-30,DEPT,625,,,,,
IND-298,D972,2022-09-30,DEPT,,581,,,,
IND-298,D973,2022-06-30,DEPT,427,,,,,
IND-298,D973,2022-09-30,DEPT,,403,,,,
IND-298,D974,2022-06-30,DEPT,3592,,,,,
IND-298,D974,2022-09-30,DEPT,,3250,,,,
IND-298,FRANCE,2022-06-01,NAT,348471,,,,,
IND-298,FRANCE,2022-09-01,NAT,,315343,,,,0
IND-298,FRANCE,2023-12-31,NAT,,,,,446920,
IND-298,FRANCE,2024-12-31,NAT,,,,,448707,
IND-298,FRANCE,2025-12-31,NAT,,,,,450502,
IND-298,FRANCE,2026-12-31,NAT,,,,,452304,
IND-298,R01,2022-06-01,REG,614,,,,,
IND-298,R01,2022-09-07,REG,,594,,,,
IND-298,R02,2022-06-01,REG,625,,,,,
IND-298,R02,2022-09-12,REG,,581,,,,
IND-298,R03,2022-06-01,REG,427,,,,,
IND-298,R03,2022-09-08,REG,,403,,,,
IND-298,R04,2022-06-01,REG,3592,,,,,
IND-298,R04,2022-09-11,REG,,3250,,,,
IND-298,R11,2022-06-01,REG,72642,,,,,
IND-298,R11,2022-09-10,REG,,65615,,,,
IND-298,R24,2022-06-01,REG,13007,,,,,
IND-298,R24,2022-09-04,REG,,11806,,,,
IND-298,R27,2022-06-01,REG,12252,,,,,
IND-298,R27,2022-09-02,REG,,11207,,,,
IND-298,R28,2022-06-01,REG,18170,,,,,
IND-298,R28,2022-09-14,REG,,16643,,,,
IND-298,R32,2022-06-01,REG,33061,,,,,
IND-298,R32,2022-09-09,REG,,30262,,,,
IND-298,R44,2022-06-01,REG,23727,,,,,
IND-298,R44,2022-09-06,REG,,20957,,,,
IND-298,R52,2022-06-01,REG,24238,,,,,
IND-298,R52,2022-09-17,REG,,21682,,,,
IND-298,R53,2022-06-01,REG,17771,,,,,
IND-298,R53,2022-09-03,REG,,16202,,,,
IND-298,R75,2022-06-01,REG,27627,,,,,
IND-298,R75,2022-09-15,REG,,24763,,,,
IND-298,R76,2022-06-01,REG,28658,,,,,
IND-298,R76,2022-09-16,REG,,25712,,,,
IND-298,R84,2022-06-01,REG,45989,,,,,
IND-298,R84,2022-09-01,REG,,41543,,,,
IND-298,R93,2022-06-01,REG,24903,,,,,
IND-298,R93,2022-09-18,REG,,23038,,,,
IND-298,R94,2022-06-01,REG,1168,,,,,
IND-298,R94,2022-09-05,REG,,1085,,,,
